Nut	BBox	0.2604	0.2416	0.2916	0.3046
Nut	BBox	0.401	0.5611	0.4348	0.6212
Nut	BBox	0.4437	0.6777	0.4755	0.737
Nut	BBox	0.6729	0.324	0.7041	0.3851
Nut	BBox	0.8135	0.5518	0.8479	0.6092
Nut	BBox	0.7963	0.7037	0.8286	0.7592
Nut	BBox	0.701	0.9101	0.7322	0.9703
Washer	BBox	0.601	0.4694	0.6552	0.5638
Washer	BBox	0.4401	0.5824	0.4927	0.675
Washer	BBox	0.727	0.8277	0.7786	0.9212
Washer	BBox	0.3557	0.8953	0.4093	0.9898
Washer	BBox	0.4395	0.1435	0.4911	0.2333
Washer	BBox	0.6354	0.2407	0.6875	0.337
Washer	BBox	0.7442	0.1842	0.7973	0.2796
