Washer	BBox	0.3166	0.2675	0.3651	0.3564
Washer	BBox	0.4286	0.2925	0.477	0.3768
Washer	BBox	0.3364	0.4472	0.3848	0.5351
Washer	BBox	0.338	0.65	0.3854	0.7333
Washer	BBox	0.4354	0.8055	0.4828	0.8916
Washer	BBox	0.4729	0.8601	0.5197	0.9453
Washer	BBox	0.5374	0.8342	0.5854	0.9185
Washer	BBox	0.7786	0.2314	0.8286	0.3231
Washer	BBox	0.675	0.3777	0.7239	0.4666
Washer	BBox	0.7671	0.3916	0.8171	0.4805
Washer	BBox	0.813	0.5231	0.8614	0.6101
Washer	BBox	0.7203	0.5064	0.7687	0.5944
Nut	BBox	0.3994	0.0768	0.4302	0.1287
Nut	BBox	0.4218	0.2407	0.4515	0.2962
Nut	BBox	0.5864	0.3027	0.6166	0.3564
Nut	BBox	0.5	0.3824	0.5312	0.437
Nut	BBox	0.2963	0.5092	0.3255	0.5657
Nut	BBox	0.3588	0.6037	0.388	0.6509
Nut	BBox	0.326	0.7231	0.3536	0.7814
Nut	BBox	0.3536	0.7342	0.3822	0.7916
Nut	BBox	0.5869	0.3972	0.6177	0.4509
Nut	BBox	0.575	0.4564	0.6057	0.5092
Nut	BBox	0.6958	0.8046	0.7281	0.8611
Nut	BBox	0.7302	0.4361	0.763	0.4916
Nut	BBox	0.8177	0.4166	0.8489	0.4685
Nut	BBox	0.827	0.4712	0.8583	0.5212
Nut	BBox	0.7859	0.5101	0.813	0.5703
Nut	BBox	0.6208	0.0037	0.6515	0.05
Nut	BBox	0.6661	0.0037	0.7005	0.049
Nut	BBox	0.7125	0.0324	0.7432	0.0879
Nut	BBox	0.5208	0.8981	0.5494	0.9583
Nut	BBox	0.5531	0.9157	0.5812	0.9703
Screw	BBox	0.3067	0.3888	0.3713	0.4722
Screw	BBox	0.3874	0.6046	0.4541	0.6592
Screw	BBox	0.313	0.6055	0.3598	0.7166
Screw	BBox	0.3776	0.1203	0.4447	0.1675
Screw	BBox	0.425	0.0138	0.488	0.0759
Screw	BBox	0.6479	0.0305	0.7151	0.1092
Screw	BBox	0.7822	0.7074	0.825	0.8212
Screw	BBox	0.8026	0.7287	0.8484	0.8481
Screw	BBox	0.7468	0.8111	0.7937	0.9194
