Washer	BBox	0.5421	0.1083	0.5875	0.1833
Washer	BBox	0.6226	0.1	0.6671	0.1805
Washer	BBox	0.5789	0.2666	0.6234	0.3486
Washer	BBox	0.6101	0.5625	0.6554	0.6444
Washer	BBox	0.5906	0.7361	0.6351	0.8236
Nut	BBox	0.3289	0.4763	0.3562	0.5249
Nut	BBox	0.4125	0.4194	0.4382	0.468
Nut	BBox	0.5039	0.3777	0.5312	0.4291
Nut	BBox	0.6671	0.3069	0.6945	0.3597
Nut	BBox	0.4625	0.5125	0.4898	0.5625
Nut	BBox	0.3507	0.7291	0.3781	0.7777
Nut	BBox	0.6593	0.7777	0.6851	0.8333
Nut	BBox	0.7273	0.7874	0.7554	0.8388
Nut	BBox	0.7851	0.4569	0.8117	0.5111
Nut	BBox	0.607	0.9527	0.6343	1
Screw	BBox	0.4015	0.1805	0.432	0.2791
Screw	BBox	0.5585	0.5083	0.6187	0.5652
Screw	BBox	0.3179	0.6125	0.3601	0.7125
Screw	BBox	0.5171	0.6111	0.5742	0.6791
Screw	BBox	0.7585	0.225	0.8046	0.3208
Screw	BBox	0.7093	0.593	0.771	0.6388
Screw	BBox	0.8203	0.6208	0.8445	0.7263
Screw	BBox	0.3921	0.8888	0.4421	0.9805
Screw	BBox	0.4289	0.8847	0.4859	0.9472
Screw	BBox	0.714	0.8847	0.7687	0.9625
