Washer	BBox	0.4687	0.1222	0.5156	0.2064
Washer	BBox	0.4119	0.2509	0.4593	0.3398
Washer	BBox	0.4609	0.2351	0.5088	0.325
Washer	BBox	0.5098	0.2157	0.5583	0.3046
Washer	BBox	0.4526	0.3574	0.5005	0.4462
Washer	BBox	0.4255	0.4722	0.4744	0.5601
Washer	BBox	0.3687	0.5185	0.4156	0.6046
Washer	BBox	0.3208	0.524	0.3671	0.6092
Nut	BBox	0.3989	0.1546	0.4296	0.2101
Nut	BBox	0.3744	0.2962	0.4057	0.3527
Nut	BBox	0.3421	0.3703	0.3703	0.4268
Nut	BBox	0.3755	0.4166	0.4057	0.4703
Nut	BBox	0.4119	0.4046	0.4421	0.4601
Nut	BBox	0.3593	0.474	0.3885	0.525
